Real_1H,Imag_1H,Real_2H,Imag_2H
0.331888780753993695,0.368599833436787538,-0.683390313080216139,-0.605430986973845564
0.248000000000000054,0.429548600277081527,-0.577422627918580345,-0.707214330148648096
0.153272429209973943,0.471724032082396161,-0.456499999999999961,-0.790681193655192849
0.051846117780756103,0.493282860102663423,-0.323754261869835525,-0.853669829571783723
0.051846117780756103,0.493282860102663423,-0.456499999999999961,-0.790681193655192849
-0.051846117780756262,0.493282860102663423,-0.323754261869835525,-0.853669829571783723
-0.051846117780756262,0.493282860102663423,-0.456499999999999961,-0.790681193655192849
-0.022385759130533259,0.384348640934438268,-0.577422627918580345,-0.707214330148648096
0.248000000000000054,0.429548600277081527,-0.886469879309985553,0.218495201494541019
0.248000000000000054,0.429548600277081527,-0.910039422326533898,0.073465977238370936
-0.022385759130533259,0.384348640934438268,-0.456499999999999961,-0.790681193655192849
-0.110419244593769991,0.368825962241463134,-0.456499999999999961,-0.790681193655192849
-0.110419244593769991,0.368825962241463134,-0.577422627918580345,-0.707214330148648096
-0.110419244593769991,0.368825962241463134,-0.323754261869835525,-0.853669829571783723
-0.022385759130533259,0.384348640934438268,-0.323754261869835525,-0.853669829571783723
-0.110419244593769991,0.368825962241463134,-0.182623458417528139,-0.894548865314590769
-0.153272429209973915,0.471724032082396327,-0.036762803319896016,-0.912259555330643290
-0.247999999999999887,0.429548600277081583,-0.036762803319896016,-0.912259555330643290
-0.192499999999999921,0.333419780457008930,-0.036762803319896016,-0.912259555330643290
-0.143999999999999934,0.249415316289918337,-0.036762803319896016,-0.912259555330643290
-0.102499999999999952,0.177535207775809917,-0.182623458417528139,-0.894548865314590769
0.074894909995110961,0.190829118472061854,-0.182623458417528139,-0.894548865314590769
0.000000000000000018,0.287999999999999978,-0.036762803319896016,-0.912259555330643290
-0.595845136614602700,0.174955917798528343,-0.182623458417528139,0.894548865314590769
0.066854548401768216,0.379150984909700117,-0.182623458417528139,-0.894548865314590769
0.066854548401768216,0.379150984909700117,-0.323754261869835525,-0.853669829571783723
0.153272429209973943,0.471724032082396161,-0.323754261869835525,-0.853669829571783723
0.051846117780756103,0.493282860102663423,-0.182623458417528139,-0.894548865314590769
-0.051846117780756262,0.493282860102663423,-0.182623458417528139,-0.894548865314590769
-0.153272429209973915,0.471724032082396327,-0.182623458417528139,-0.894548865314590769
-0.153272429209973915,0.471724032082396327,-0.323754261869835525,-0.853669829571783723
-0.153272429209973915,0.471724032082396327,-0.456499999999999961,-0.790681193655192849
-0.153272429209973915,0.471724032082396327,-0.577422627918580345,-0.707214330148648096
-0.088377514567709994,0.614679115408059307,-0.683390313080216139,-0.605430986973845564
-0.088377514567709994,0.614679115408059307,-0.456499999999999961,-0.790681193655192849
-0.088377514567709994,0.614679115408059307,-0.323754261869835525,-0.853669829571783723
-0.088377514567709994,0.614679115408059307,-0.182623458417528139,-0.894548865314590769
-0.088377514567709994,0.614679115408059307,-0.036762803319896016,-0.912259555330643290
-0.088377514567709994,0.614679115408059307,0.110049989073109311,-0.906343202051523522
0.029548369726544038,0.620296617632648095,-0.036762803319896016,-0.912259555330643290
0.259935308927508324,0.714166391797290356,-0.456499999999999961,-0.790681193655192849
0.146406298951354347,0.603494983928919315,-0.182623458417528139,-0.894548865314590769
0.257972723074171462,0.564881469115155910,-0.323754261869835525,-0.853669829571783723
0.360215340843714094,0.505851666223258389,-0.456499999999999961,-0.790681193655192849
0.360215340843714094,0.505851666223258389,-0.577422627918580345,-0.707214330148648096
0.257972723074171462,0.564881469115155910,-0.456499999999999961,-0.790681193655192849
0.257972723074171462,0.564881469115155910,-0.839941232060507081,-0.357865514802247542
0.146406298951354347,0.603494983928919315,-0.323754261869835525,-0.853669829571783723
0.029548369726544038,0.620296617632648095,-0.182623458417528139,-0.894548865314590769
0.029548369726544038,0.620296617632648095,-0.323754261869835525,-0.853669829571783723
0.146406298951354347,0.603494983928919315,-0.456499999999999961,-0.790681193655192849
0.146406298951354347,0.603494983928919315,-0.577422627918580345,-0.707214330148648096
0.146406298951354347,0.603494983928919315,-0.683390313080216139,-0.605430986973845564
0.146406298951354347,0.603494983928919315,-0.771658548101484931,-0.487967299254682352
0.029548369726544038,0.620296617632648095,-0.683390313080216139,-0.605430986973845564
0.029548369726544038,0.620296617632648095,-0.577422627918580345,-0.707214330148648096
0.029548369726544038,0.620296617632648095,-0.456499999999999961,-0.790681193655192849
0.051846117780756103,0.493282860102663423,-0.577422627918580345,-0.707214330148648096
0.066854548401768216,0.379150984909700117,-0.683390313080216139,-0.605430986973845564
0.074539884989525962,0.278186637971251649,-0.683390313080216139,-0.605430986973845564
0.144000000000000017,0.249415316289918310,-0.683390313080216139,-0.605430986973845564
0.074539884989525962,0.278186637971251649,-0.577422627918580345,-0.707214330148648096
0.066854548401768216,0.379150984909700117,-0.577422627918580345,-0.707214330148648096
0.152490709925075352,0.353513201148905554,-0.577422627918580345,-0.707214330148648096
0.152490709925075352,0.353513201148905554,-0.683390313080216139,-0.605430986973845564
0.153272429209973943,0.471724032082396161,-0.577422627918580345,-0.707214330148648096
0.248000000000000054,0.429548600277081527,-0.683390313080216139,-0.605430986973845564
0.248000000000000054,0.429548600277081527,-0.771658548101484931,-0.487967299254682352
0.153272429209973943,0.471724032082396161,-0.683390313080216139,-0.605430986973845564
0.257972723074171462,0.564881469115155910,-0.683390313080216139,-0.605430986973845564
0.257972723074171462,0.564881469115155910,-0.771658548101484931,-0.487967299254682352
0.360215340843714094,0.505851666223258389,-0.839941232060507081,-0.357865514802247542
0.449438837663248603,0.428539066130391499,-0.886469879309985886,-0.218495201494539826
0.522418443888163497,0.335737947639926093,-0.910039422326534009,-0.073465977238370950
0.576516486402981032,0.230802384965063417,-0.910039422326533898,0.073465977238370936
0.609777721000140827,0.117525022747814747,-0.839941232060506637,0.357865514802249096
0.609777721000140827,0.117525022747814747,-0.886469879309985553,0.218495201494541019
0.485161209963967610,0.103124198645608636,-0.886469879309985553,0.218495201494541019
0.495999999999999996,0.000000000000000000,-0.839941232060506637,0.357865514802249096
0.495999999999999996,-0.000000000000000121,-0.839941232060506637,0.357865514802249096
0.495999999999999996,-0.000000000000000121,-0.771658548101484820,0.487967299254682296
0.495999999999999996,0.000000000000000000,-0.771658548101484820,0.487967299254682296
0.485161209963967610,0.103124198645608636,-0.839941232060506637,0.357865514802249096
0.453118546990729898,0.201741374965596854,-0.886469879309985553,0.218495201494541019
0.401272429209974024,0.291541485137066736,-0.910039422326533898,0.073465977238370936
0.331888780753993695,0.368599833436787538,-0.910039422326534009,-0.073465977238370950
0.248000000000000054,0.429548600277081527,-0.886469879309985886,-0.218495201494539826
0.360215340843714094,0.505851666223258389,-0.886469879309985886,-0.218495201494539826
0.257972723074171462,0.564881469115155910,-0.886469879309985886,-0.218495201494539826
0.360215340843714094,0.505851666223258389,-0.910039422326534009,-0.073465977238370950
0.449438837663248603,0.428539066130391499,-0.910039422326533898,0.073465977238370936
0.522418443888163497,0.335737947639926093,-0.886469879309985553,0.218495201494541019
0.576516486402981032,0.230802384965063417,-0.839941232060506637,0.357865514802249096
0.609777721000140827,0.117525022747814747,-0.771658548101484820,0.487967299254682296
0.620999999999999996,-0.000000000000000152,-0.683390313080216139,0.605430986973845453
0.620999999999999996,0.000000000000000000,-0.683390313080216139,0.605430986973845453
0.495999999999999996,0.000000000000000000,-0.683390313080216139,0.605430986973845453
0.495999999999999996,-0.000000000000000121,-0.683390313080216139,0.605430986973845453
0.485161209963967610,0.103124198645608636,-0.771658548101484820,0.487967299254682296
0.453118546990729898,0.201741374965596854,-0.839941232060506637,0.357865514802249096
0.401272429209974024,0.291541485137066736,-0.886469879309985553,0.218495201494541019
0.294927110600806563,0.247473229729317623,-0.886469879309985553,0.218495201494541019
0.495999999999999996,-0.000000000000000121,0.391396308560988671,0.824850246799279319
0.249415316289918337,0.143999999999999961,-0.771658548101484820,0.487967299254682296
0.249415316289918337,0.143999999999999961,-0.683390313080216139,0.605430986973845453
0.204999999999999988,0.000000000000000000,-0.771658548101484820,0.487967299254682296
0.204999999999999988,-0.000000000000000050,-0.771658548101484820,0.487967299254682296
0.278186637971251649,-0.074539884989525962,-0.683390313080216139,0.605430986973845453
0.278186637971251649,-0.074539884989525962,-0.771658548101484820,0.487967299254682296
0.169378948734778934,-0.115480611903042499,-0.771658548101484820,0.487967299254682296
0.144000000000000017,-0.249415316289918310,-0.456499999999999906,0.790681193655192738
0.074894909995111017,-0.190829118472061826,-0.577422627918579234,0.707214330148649095
-0.023616152162702523,-0.133933854409660297,-0.182623458417528139,0.894548865314590769
-0.000000000000000046,-0.287999999999999978,-0.323754261869835469,0.853669829571783612
0.020000000000000007,-0.034641016151377553,-0.036762803319895808,0.912259555330643290
0.020000000000000007,0.034641016151377553,-0.456499999999999906,0.790681193655192738
0.195892425186158792,-0.060424810754235461,0.729891242987396827,0.548477687249274815
-0.202710319376151304,0.030553664566115902,0.391396308560988671,0.824850246799279319
-0.102499999999999952,0.177535207775809917,0.110049989073110144,0.906343202051523522
0.020000000000000007,0.034641016151377553,0.518643113765545394,0.751384269560908313
-0.008466805524679955,0.080556273524830121,-0.839941232060506637,0.357865514802249096
0.000000000000000000,0.000000000000000000,-0.036762803319895808,0.912259555330643290
0.020000000000000007,0.034641016151377553,-0.577422627918579234,0.707214330148649095
0.034641016151377539,-0.020000000000000021,-0.771658548101484820,0.487967299254682296
-0.065530376544370730,0.047610605435690324,-0.323754261869835469,0.853669829571783612
-0.079229955659438259,0.016840846956238505,0.254012544555721420,0.876953035919443069
-0.079229955659438259,0.016840846956238505,0.391396308560988671,0.824850246799279319
0.025030376544370733,-0.077035577819907441,-0.182623458417528139,0.894548865314590769
0.068000000000000019,-0.117779454914683654,-0.036762803319895808,0.912259555330643290
0.104182044264180984,-0.087419114917369409,-0.036762803319895808,0.912259555330643290
0.068000000000000019,-0.117779454914683654,0.110049989073110144,0.906343202051523522
0.104182044264180984,-0.087419114917369409,0.110049989073110144,0.906343202051523522
0.169378948734778934,-0.115480611903042499,0.254012544555721420,0.876953035919443069
0.169378948734778934,-0.115480611903042499,-0.036762803319895808,0.912259555330643290
0.203646752981725576,-0.203646752981725743,0.110049989073110144,0.906343202051523522
0.229906057805572855,-0.308817429210691718,0.391396308560988671,0.824850246799279319
0.488518583361769898,-0.582193776770423499,0.632457334754264355,0.658457834424902910
0.294927110600806452,-0.247473229729317790,0.254012544555721420,0.876953035919443069
0.331888780753993473,-0.368599833436787705,0.254012544555721420,0.876953035919443069
0.331888780753993473,-0.368599833436787705,0.391396308560988671,0.824850246799279319
0.331888780753993473,-0.368599833436787705,0.518643113765545394,0.751384269560908313
0.294927110600806452,-0.247473229729317790,0.391396308560988671,0.824850246799279319
0.344048566524513877,-0.172787684377177703,0.254012544555721420,0.876953035919443069
0.374622275173232322,-0.088787110235839281,0.110049989073110144,0.906343202051523522
0.485161209963967444,-0.103124198645608858,0.110049989073110144,0.906343202051523522
0.385000000000000009,0.000000000000000000,0.110049989073110144,0.906343202051523522
0.385000000000000009,-0.000000000000000094,0.110049989073110144,0.906343202051523522
0.374622275173232155,0.088787110235839448,0.110049989073110144,0.906343202051523522
0.485161209963967610,0.103124198645608636,0.110049989073110144,0.906343202051523522
0.374622275173232155,0.088787110235839448,0.254012544555721420,0.876953035919443069
